x_min_norm,y_min_norm,x_max_norm,y_max_norm,image_id,class_id,scores
0.6826666666666666,0.299,0.7093333333333334,0.325,ce6877e88fc20990497099e6196b6ae4,2,0.31666666666666665
0.5462222099304199,0.30300000309944153,0.6987777948379517,0.4555555582046509,ceb5e06ea1a66fedab43e8bdb51890eb,0,0.949999988079071
0.3383333333333333,0.43166666666666664,0.36966666666666664,0.4666666666666667,ceb5e06ea1a66fedab43e8bdb51890eb,8,0.31666666666666665
0.5356667041778564,0.28066667914390564,0.6850000023841858,0.39266669750213623,cf32a2bc41deeb7436a36bcc4ff324fb,0,0.6333333253860474
0.4658333361148834,0.41333332657814026,0.8276666402816772,0.6001666784286499,cf32a2bc41deeb7436a36bcc4ff324fb,3,0.6333333253860474
0.4560000002384186,0.14000000059604645,0.5324999690055847,0.29600000381469727,cf32a2bc41deeb7436a36bcc4ff324fb,7,0.6333333253860474
0.32566666666666666,0.505,0.49766666666666665,0.5603333333333333,cf32a2bc41deeb7436a36bcc4ff324fb,1,0.31666666666666665
0.6993333333333334,0.4886666666666667,0.857,0.606,cf32a2bc41deeb7436a36bcc4ff324fb,5,0.31666666666666665
0.7516666666666667,0.5096666666666667,0.8473333333333334,0.5783333333333334,cf32a2bc41deeb7436a36bcc4ff324fb,13,0.31666666666666665
0.6053333333333333,0.247,0.666,0.326,cf32a2bc41deeb7436a36bcc4ff324fb,2,0.31666666666666665
0.3056666851043701,0.5231666564941406,0.41999998688697815,0.6301666498184204,cfbac484f94686cd93d564487d9e5a8a,6,0.6333333253860474
0.5366666666666666,0.5573333333333333,0.632,0.6453333333333333,cfbac484f94686cd93d564487d9e5a8a,4,0.31666666666666665
0.302,0.5433333333333333,0.39966666666666667,0.633,cfbac484f94686cd93d564487d9e5a8a,4,0.31666666666666665
0.39990901947021484,0.2315412312746048,0.690324604511261,0.4534766972064972,d058b141769a9791bb2547c44f08c79e,0,0.949999988079071
0.155747652053833,0.4976344406604767,0.3178647458553314,0.6047312021255493,d058b141769a9791bb2547c44f08c79e,13,0.949999988079071
0.3221110100090992,0.5255913978494624,0.8339399454049136,0.7131182795698925,d058b141769a9791bb2547c44f08c79e,3,0.31666666666666665
0.4583333432674408,0.5435000061988831,0.8395000100135803,0.737333357334137,d16b67fee07971da41a3d08707ccd864,3,0.6333333253860474
0.3363333333333333,0.3953333333333333,0.4876666666666667,0.6266666666666667,d16b67fee07971da41a3d08707ccd864,7,0.31666666666666665
0.686,0.307,0.765,0.3576666666666667,d16b67fee07971da41a3d08707ccd864,13,0.31666666666666665
0.6114999651908875,0.20533335208892822,0.7708333730697632,0.31966668367385864,d1713f5cf5838c1592e5f712b5d4928e,13,0.6333333253860474
0.602,0.22033333333333333,0.7806666666666666,0.33066666666666666,d1713f5cf5838c1592e5f712b5d4928e,5,0.31666666666666665
0.588,0.274,0.6536666666666666,0.3433333333333333,d1713f5cf5838c1592e5f712b5d4928e,9,0.31666666666666665
0.6183333333333333,0.42233333333333334,0.7386666666666667,0.593,d1713f5cf5838c1592e5f712b5d4928e,4,0.31666666666666665
0.6156666666666667,0.18033333333333335,0.7646666666666667,0.33166666666666667,d1713f5cf5838c1592e5f712b5d4928e,1,0.31666666666666665
0.3594040870666504,0.29017162322998047,0.7267225384712219,0.5510920882225037,d19b822e1f1cb392d172d1ee4fa73005,0,0.949999988079071
0.32774674115456237,0.5206708268330733,0.8594040968342644,0.6727769110764431,d19b822e1f1cb392d172d1ee4fa73005,3,0.31666666666666665
0.7062699198722839,0.22382047772407532,0.8522364497184753,0.34205982089042664,d1bb581de986967b12d4ee6a064d70e8,13,0.949999988079071
0.5636363625526428,0.2717376947402954,0.6604617834091187,0.37315812706947327,d1dfd6ac02ac34ebaf9788ec9b2de1f3,2,0.949999988079071
0.12150072306394577,0.6678614020347595,0.25829726457595825,0.7934422492980957,d1dfd6ac02ac34ebaf9788ec9b2de1f3,8,0.949999988079071
0.3188311755657196,0.4842692017555237,0.4166666865348816,0.5820390582084656,d1dfd6ac02ac34ebaf9788ec9b2de1f3,9,0.6333333253860474
0.8865800865800866,0.9064117881322182,0.919047619047619,0.9410593389088012,d1dfd6ac02ac34ebaf9788ec9b2de1f3,2,0.31666666666666665
0.8809523809523809,0.9008363201911589,0.9251082251082251,0.9482277976901633,d1dfd6ac02ac34ebaf9788ec9b2de1f3,8,0.31666666666666665
0.5597777962684631,0.3720000088214874,0.6691111326217651,0.5211111307144165,d2e80d6cae14b72a824f1ac625d23472,9,0.949999988079071
0.38233333826065063,0.4503333270549774,0.719499945640564,0.6514999866485596,d2e80d6cae14b72a824f1ac625d23472,3,0.6333333253860474
0.23366666666666666,0.45066666666666666,0.384,0.5056666666666667,d2e80d6cae14b72a824f1ac625d23472,13,0.31666666666666665
0.49133333333333334,0.19733333333333333,0.7223333333333334,0.32866666666666666,d2e80d6cae14b72a824f1ac625d23472,9,0.31666666666666665
0.537,0.3516666666666667,0.5933333333333334,0.43866666666666665,d2e80d6cae14b72a824f1ac625d23472,9,0.31666666666666665
0.3481449782848358,0.2306390255689621,0.7031924724578857,0.4460431635379791,d3e275e681d082bcc003336b8355b2f2,0,0.949999988079071
0.3183779119930975,0.5260262378332629,0.8433994823123382,0.7177316969953449,d3e275e681d082bcc003336b8355b2f2,3,0.31666666666666665
0.5468579530715942,0.05442419648170471,0.6918032765388489,0.12254376709461212,d4e8665286a7fd59bcd408868c247a5d,11,0.949999988079071
0.7602459016393442,0.2958199356913183,0.8385245901639344,0.35869953554841016,d4e8665286a7fd59bcd408868c247a5d,8,0.31666666666666665
0.7823770491803279,0.2529474812433012,0.8241803278688524,0.3461950696677385,d4e8665286a7fd59bcd408868c247a5d,6,0.31666666666666665
0.3569672131147541,0.04930332261521972,0.44672131147540983,0.08788853161843516,d4e8665286a7fd59bcd408868c247a5d,11,0.31666666666666665
0.43461158871650696,0.21553833782672882,0.6799409985542297,0.5358890295028687,d513454347dd168afa0b6bb6c328a2ee,0,0.6333333253860474
0.29056047197640117,0.46207177814029365,0.8067846607669616,0.6655791190864601,d513454347dd168afa0b6bb6c328a2ee,3,0.31666666666666665
0.4768928220255654,0.21084828711256118,0.7217305801376598,0.3943719412724307,d513454347dd168afa0b6bb6c328a2ee,3,0.31666666666666665
0.3942383825778961,0.4537777900695801,0.603039562702179,0.6212222576141357,d5b2a2c4177eb355dd3c0bfacbfd39bd,0,0.949999988079071
0.5028921365737915,0.6533333659172058,0.7635250091552734,0.7868333458900452,d5b2a2c4177eb355dd3c0bfacbfd39bd,9,0.6333333253860474
0.4960871044572984,0.6583333333333333,0.7883633889077918,0.7736666666666666,d5b2a2c4177eb355dd3c0bfacbfd39bd,1,0.31666666666666665
0.35964613814222524,0.3263333333333333,0.4678462061925825,0.44,d5b2a2c4177eb355dd3c0bfacbfd39bd,7,0.31666666666666665
0.2650561415447431,0.6203333333333333,0.40455937393671315,0.8466666666666667,d5b2a2c4177eb355dd3c0bfacbfd39bd,7,0.31666666666666665
0.6719972779857094,0.6516666666666666,0.7883633889077918,0.7686666666666667,d5b2a2c4177eb355dd3c0bfacbfd39bd,10,0.31666666666666665
0.26743790404899626,0.7083333333333334,0.40081660428717253,0.8483333333333334,d5b2a2c4177eb355dd3c0bfacbfd39bd,4,0.31666666666666665
0.19785575568675995,0.39227166771888733,0.26569199562072754,0.46370023488998413,d6569366db7f18f343963d9119307f89,2,0.6333333253860474
0.8192982077598572,0.46038252115249634,0.8528265357017517,0.4933645725250244,d6569366db7f18f343963d9119307f89,2,0.6333333253860474
0.20155945419103313,0.39734582357533177,0.2576998050682261,0.45433255269320844,d6569366db7f18f343963d9119307f89,9,0.31666666666666665
0.1594541910331384,0.6491022638563623,0.18908382066276802,0.6666666666666666,d6569366db7f18f343963d9119307f89,8,0.31666666666666665
0.07992202729044834,0.6623731459797033,0.21052631578947367,0.7822014051522248,d6569366db7f18f343963d9119307f89,10,0.31666666666666665
0.08343079922027291,0.6416861826697893,0.18635477582846005,0.7622950819672131,d6569366db7f18f343963d9119307f89,11,0.31666666666666665
0.5933359861373901,0.6657283902168274,0.901043713092804,0.7865939736366272,d700828f067b24ac9bc70bc8bbee1bea,9,0.6333333253860474
0.5740666399036531,0.6382828993666432,0.9193095142513047,0.8198451794510908,d700828f067b24ac9bc70bc8bbee1bea,7,0.31666666666666665
0.3805700521878764,0.2973258268824771,0.6957045363307909,0.46129486277269527,d700828f067b24ac9bc70bc8bbee1bea,0,0.31666666666666665
0.5877157767964672,0.6470795214637579,0.9265355279004416,0.7952146375791695,d700828f067b24ac9bc70bc8bbee1bea,1,0.31666666666666665
0.04897631473303894,0.681210415200563,0.37053392211963065,0.8268824771287826,d700828f067b24ac9bc70bc8bbee1bea,9,0.31666666666666665
0.4675973355770111,0.2661111056804657,0.623765766620636,0.37933334708213806,d8220f2e082dae72b6db9b8a86637695,0,0.949999988079071
0.4845080077648163,0.1706666648387909,0.590398371219635,0.2678333520889282,d8220f2e082dae72b6db9b8a86637695,8,0.6333333253860474
0.4511406196799455,0.27566666666666667,0.6118488253319714,0.36,d8220f2e082dae72b6db9b8a86637695,2,0.31666666666666665
0.6843718079673136,0.4023333333333333,0.7650663942798774,0.5793333333333334,d8220f2e082dae72b6db9b8a86637695,5,0.31666666666666665
0.24446714334354783,0.416,0.390194075587334,0.545,d8220f2e082dae72b6db9b8a86637695,5,0.31666666666666665
0.39904664623765745,0.438,0.7299965951651345,0.5813333333333334,d8220f2e082dae72b6db9b8a86637695,3,0.31666666666666665
0.4736666679382324,0.2893333435058594,0.6155000329017639,0.40066665410995483,d9a6b1f6a4175eaee343eef3c1134928,0,0.6333333253860474
0.25333333333333335,0.28833333333333333,0.43066666666666664,0.643,d9a6b1f6a4175eaee343eef3c1134928,5,0.31666666666666665
0.61,0.27566666666666667,0.7863333333333333,0.6926666666666667,d9a6b1f6a4175eaee343eef3c1134928,5,0.31666666666666665
0.38147521018981934,0.6127203106880188,0.4286317825317383,0.6498914361000061,da4cfaa6343960e89066e60b678bbbd7,2,0.949999988079071
0.13668355345726013,0.5864108204841614,0.17736487090587616,0.6208062171936035,da4cfaa6343960e89066e60b678bbbd7,2,0.949999988079071
0.5717905759811401,0.29036930203437805,0.6351351141929626,0.3642288148403168,da4cfaa6343960e89066e60b678bbbd7,2,0.6333333253860474
0.19636824324324326,0.5854453294713975,0.3247466216216216,0.7965242577842143,da4cfaa6343960e89066e60b678bbbd7,9,0.31666666666666665
0.8126666666666666,0.6416666666666667,0.886,0.7153333333333334,db49c96665f4fe0ff5f4420578e2f185,7,0.31666666666666665
0.5186666666666667,0.531,0.8356666666666667,0.6813333333333333,db49c96665f4fe0ff5f4420578e2f185,3,0.31666666666666665
0.6383333333333333,0.3923333333333333,0.6853333333333333,0.465,db49c96665f4fe0ff5f4420578e2f185,2,0.31666666666666665
0.5396514534950256,0.21619011461734772,0.6331154704093933,0.3280525505542755,dc0fcb0e8d98ec8065bee19fb06670df,2,0.6333333253860474
0.5468409586056645,0.2132921174652241,0.6662309368191721,0.32959814528593506,dc0fcb0e8d98ec8065bee19fb06670df,0,0.31666666666666665
0.13269512355327606,0.09518422186374664,0.44196251034736633,0.69910728931427,dcb081bb5e1dac41000e96fc37c8c322,4,0.949999988079071
0.17112085223197937,0.2557525634765625,0.4305943548679352,0.7253866791725159,dcb081bb5e1dac41000e96fc37c8c322,1,0.6333333253860474
0.08456322297566812,0.13278008298755187,0.4399680893498205,0.8479818936250472,dcb081bb5e1dac41000e96fc37c8c322,7,0.31666666666666665
0.7586757080175509,0.46095812900792155,0.8775428799361787,0.5088645794039985,dcb081bb5e1dac41000e96fc37c8c322,13,0.31666666666666665
0.09373753490227363,0.10976989815164089,0.3222975668129238,0.9019238023387401,dcb081bb5e1dac41000e96fc37c8c322,12,0.31666666666666665
0.09373753490227363,0.10976989815164089,0.3222975668129238,0.9019238023387401,dcb081bb5e1dac41000e96fc37c8c322,10,0.31666666666666665
0.39529317909852413,0.6065635609204074,0.6342241723175109,0.6597510373443983,dcb081bb5e1dac41000e96fc37c8c322,9,0.31666666666666665
0.5844259262084961,0.2604029178619385,0.6360747218132019,0.34098416566848755,dd1ec1034edd4e6b9696ea5cbeca6168,2,0.6333333253860474
0.7274533174413985,0.5284015852047557,0.8756456098529996,0.6509247027741083,dd1ec1034edd4e6b9696ea5cbeca6168,5,0.31666666666666665
0.44656336909018673,0.22490092470277412,0.6432260627731426,0.34709379128137385,dd1ec1034edd4e6b9696ea5cbeca6168,0,0.31666666666666665
0.26740413904190063,0.5028985738754272,0.8064897060394287,0.7640097141265869,ddc2e81bc04195f7f72109ee5873a2fb,3,0.949999988079071
0.3187315762042999,0.27222222089767456,0.6519174575805664,0.45676329731941223,ddc2e81bc04195f7f72109ee5873a2fb,0,0.949999988079071
0.6736282110214233,0.2714303731918335,0.9040404558181763,0.6679072380065918,de20b8c80c04bd2dbe0782fb21738588,5,0.949999988079071
0.10128310322761536,0.27949386835098267,0.4164619445800781,0.6650539636611938,de20b8c80c04bd2dbe0782fb21738588,5,0.949999988079071
0.5990990996360779,0.21790102124214172,0.6820229291915894,0.346483051776886,de20b8c80c04bd2dbe0782fb21738588,2,0.6333333253860474
0.5462735462735463,0.2065500558243394,0.6965601965601965,0.36360253070338666,de20b8c80c04bd2dbe0782fb21738588,0,0.31666666666666665
0.33497133497133497,0.4525493114998139,0.8644553644553644,0.6825455898771865,de20b8c80c04bd2dbe0782fb21738588,3,0.31666666666666665
0.78254234790802,0.6859999895095825,0.8189830780029297,0.7356666922569275,e04c58b55093d601257c9017dbba66e0,2,0.6333333253860474
0.4230508506298065,0.35350000858306885,0.6761016845703125,0.6420000195503235,e04c58b55093d601257c9017dbba66e0,0,0.6333333253860474
0.6454237288135594,0.27366666666666667,0.7579661016949153,0.43866666666666665,e04c58b55093d601257c9017dbba66e0,13,0.31666666666666665
0.3631925582885742,0.17600001394748688,0.6698455810546875,0.4435555636882782,e2441e5b3cbecdd27c65aea20353cc1d,0,0.949999988079071
0.3361716621253406,0.39866666666666667,0.7268392370572208,0.5453333333333333,e2441e5b3cbecdd27c65aea20353cc1d,3,0.31666666666666665
0.33929282426834106,0.24064290523529053,0.5828366875648499,0.46345221996307373,e3e8b186331c3acb1b9f82b1f2cbe56d,0,0.949999988079071
0.09495431184768677,0.4760568141937256,0.28764402866363525,0.6421730518341064,e3e8b186331c3acb1b9f82b1f2cbe56d,5,0.6333333253860474
0.08581645041704178,0.07645310461521149,0.34386172890663147,0.30795904994010925,e3e8b186331c3acb1b9f82b1f2cbe56d,11,0.6333333253860474
0.288438618183136,0.48414796590805054,0.720897912979126,0.6998018026351929,e3e8b186331c3acb1b9f82b1f2cbe56d,3,0.6333333253860474
0.06833531982518871,0.4960369881109643,0.2765196662693683,0.6360634081902246,e3e8b186331c3acb1b9f82b1f2cbe56d,13,0.31666666666666665
0.3182359952324195,0.25,0.5697258641239571,0.4019154557463672,e3e8b186331c3acb1b9f82b1f2cbe56d,2,0.31666666666666665
0.46801748112832736,0.09973579920739763,0.7520858164481525,0.21301188903566712,e3e8b186331c3acb1b9f82b1f2cbe56d,11,0.31666666666666665
0.06760630756616592,0.4361864924430847,0.653368353843689,0.869316041469574,e4a528876744e3a37158645935028c57,5,0.6333333253860474
0.14333492517471313,0.18379825353622437,0.3394649028778076,0.3053114414215088,e4a528876744e3a37158645935028c57,11,0.6333333253860474
0.15910176779741997,0.27244936950706916,0.2981366459627329,0.36950706916316395,e4a528876744e3a37158645935028c57,13,0.31666666666666665
0.5182757377624512,0.4117128849029541,0.6450801491737366,0.6240642666816711,e60ce67640c934d4fb3bcac5b334983d,9,0.949999988079071
0.3297576606273651,0.464993417263031,0.8923321962356567,0.7506605386734009,e60ce67640c934d4fb3bcac5b334983d,3,0.6333333253860474
0.7616209773539928,0.5894980184940555,0.8756456098529996,0.6928665785997358,e60ce67640c934d4fb3bcac5b334983d,8,0.31666666666666665
0.33747413754463196,0.5096964836120605,0.864241361618042,0.8412029147148132,e613a63ea3e1262cd599a32571d11c2e,3,0.949999988079071
0.543666660785675,0.2096666693687439,0.627666711807251,0.32616665959358215,eabff4780c183c33d17681a21f1356b4,2,0.6333333253860474
0.42966666666666664,0.20966666666666667,0.6473333333333333,0.38333333333333336,eabff4780c183c33d17681a21f1356b4,0,0.31666666666666665
0.392,0.43,0.784,0.6213333333333333,eabff4780c183c33d17681a21f1356b4,3,0.31666666666666665
0.5983332991600037,0.3771666884422302,0.7571666836738586,0.5228333473205566,eb384402d0dee9dc9818a0b65681bf67,13,0.6333333253860474
0.6063333333333333,0.38266666666666665,0.748,0.5243333333333333,eb384402d0dee9dc9818a0b65681bf67,4,0.31666666666666665
0.623,0.39266666666666666,0.7536666666666667,0.492,eb384402d0dee9dc9818a0b65681bf67,6,0.31666666666666665
0.5646666666666667,0.29533333333333334,0.6403333333333333,0.47733333333333333,eb384402d0dee9dc9818a0b65681bf67,0,0.31666666666666665
0.41922223567962646,0.22888891398906708,0.6158888936042786,0.4664444625377655,ed12402a2b76cda47517d5073b35eb9a,0,0.949999988079071
0.32466666666666666,0.39,0.413,0.48233333333333334,ed12402a2b76cda47517d5073b35eb9a,8,0.31666666666666665
0.41954711079597473,0.2169748991727829,0.6673288345336914,0.3674592971801758,ee530c9de44ad59a5467104a429ded64,0,0.949999988079071
0.5252284407615662,0.21862615644931793,0.6227651834487915,0.2732827067375183,ee530c9de44ad59a5467104a429ded64,2,0.6333333253860474
0.3901470003972984,0.47291941875825627,0.8406833531982519,0.5782694848084544,ee530c9de44ad59a5467104a429ded64,3,0.31666666666666665
0.03893524035811424,0.21375496685504913,0.3589590787887573,0.668593168258667,ef85cda3a115da5e7399342ac986d489,10,0.949999988079071
0.14342471957206726,0.2894650101661682,0.418951153755188,0.6758586168289185,ef85cda3a115da5e7399342ac986d489,1,0.6333333253860474
0.512912197059992,0.12912813738441214,0.5975367500993246,0.22721268163804492,ef85cda3a115da5e7399342ac986d489,2,0.31666666666666665
0.03496225665474772,0.7737780713342141,0.5439014700039729,0.9349405548216645,ef85cda3a115da5e7399342ac986d489,9,0.31666666666666665
0.0011918951132300357,0.2357992073976222,0.1505760826380612,0.35865257595772787,ef85cda3a115da5e7399342ac986d489,11,0.31666666666666665
0.1548614203929901,0.11947627365589142,0.4148702323436737,0.31260231137275696,efb4c40bcdca8c2e5100a9febf5fbd4b,13,0.949999988079071
0.11680598556995392,0.07364975661039352,0.39661240577697754,0.2632978856563568,efb4c40bcdca8c2e5100a9febf5fbd4b,11,0.6333333253860474
0.17773867135943686,0.12111292962356793,0.42190937087549496,0.30728314238952537,efb4c40bcdca8c2e5100a9febf5fbd4b,6,0.31666666666666665
0.17773867135943686,0.12111292962356793,0.42190937087549496,0.30728314238952537,efb4c40bcdca8c2e5100a9febf5fbd4b,7,0.31666666666666665
0.08578970523537176,0.05646481178396072,0.471623405191377,0.3432896890343699,efb4c40bcdca8c2e5100a9febf5fbd4b,2,0.31666666666666665
0.5732512098548174,0.11170212765957446,0.7470303563572371,0.25368248772504093,efb4c40bcdca8c2e5100a9febf5fbd4b,13,0.31666666666666665
0.40614616870880127,0.2581911087036133,0.6644518375396729,0.3930034041404724,f1ba5da6f133d329f7ab9bb241fc0b7b,0,0.6333333253860474
0.39493355481727577,0.25324232081911263,0.5818106312292359,0.9119453924914676,f1ba5da6f133d329f7ab9bb241fc0b7b,9,0.31666666666666665
0.5855481727574751,0.28737201365187715,0.6254152823920266,0.3191126279863481,f1ba5da6f133d329f7ab9bb241fc0b7b,2,0.31666666666666665
0.25083056478405313,0.23515358361774744,0.3633720930232558,0.36245733788395906,f1ba5da6f133d329f7ab9bb241fc0b7b,13,0.31666666666666665
0.4316326677799225,0.2815000116825104,0.6850339770317078,0.43016666173934937,f32ab457c492c30221d3a89fe7c6b25a,0,0.6333333253860474
0.408843537414966,0.36333333333333334,0.5408163265306123,0.5513333333333333,f32ab457c492c30221d3a89fe7c6b25a,8,0.31666666666666665
0.6034013605442177,0.3473333333333333,0.7112244897959183,0.5176666666666667,f32ab457c492c30221d3a89fe7c6b25a,8,0.31666666666666665
0.672108843537415,0.3636666666666667,0.817687074829932,0.5443333333333333,f32ab457c492c30221d3a89fe7c6b25a,5,0.31666666666666665
0.31600531935691833,0.2956244647502899,0.5866402387619019,0.7120712399482727,f52c1bf308db55a73521eb1a048b1c92,9,0.949999988079071
0.3142857142857143,0.4515171503957784,0.8063492063492064,0.7246042216358839,f52c1bf308db55a73521eb1a048b1c92,3,0.31666666666666665
0.25793650793650796,0.5702506596306068,0.35714285714285715,0.6870052770448549,f52c1bf308db55a73521eb1a048b1c92,8,0.31666666666666665
0.21907886862754822,0.5261974930763245,0.32485994696617126,0.6301446557044983,f730c80ec55bf2f6b80001ec0686f245,8,0.949999988079071
0.6789667896678967,0.3919089759797724,0.8183681836818368,0.4989464812473662,f730c80ec55bf2f6b80001ec0686f245,5,0.31666666666666665
0.34399343993439935,0.21955330804888326,0.6527265272652727,0.4222503160556258,f730c80ec55bf2f6b80001ec0686f245,0,0.31666666666666665
0.5339690446853638,0.13507266342639923,0.7353993058204651,0.29029062390327454,f78a273e30b5cd8a2d580fa4959c8433,0,0.6333333253860474
0.4358363151550293,0.346763551235199,0.9233214259147644,0.5189894437789917,f78a273e30b5cd8a2d580fa4959c8433,3,0.6333333253860474
0.3305522447357966,0.18956406869220607,0.40206595152959873,0.2546235138705416,f78a273e30b5cd8a2d580fa4959c8433,7,0.31666666666666665
0.3047278506158125,0.13870541611624834,0.48510131108462456,0.23976221928665786,f78a273e30b5cd8a2d580fa4959c8433,13,0.31666666666666665
0.43195369839668274,0.2314089983701706,0.7284960150718689,0.4683626890182495,f78a44efd6e19fe5e6f71247a4d97126,0,0.949999988079071
0.7792539601430761,0.6501956947162426,0.9422585590189065,0.8341487279843445,f78a44efd6e19fe5e6f71247a4d97126,7,0.31666666666666665
0.3418497700562085,0.5156555772994129,0.8988247317322432,0.8468688845401174,f78a44efd6e19fe5e6f71247a4d97126,3,0.31666666666666665
0.08064516633749008,0.6269872784614563,0.21795415878295898,0.7756359577178955,f7dd175ca0962155ec39311b997a5288,10,0.6333333253860474
0.06494057724957555,0.42726550079491254,0.3896434634974533,0.7909379968203497,f7dd175ca0962155ec39311b997a5288,11,0.31666666666666665
0.06494057724957555,0.42726550079491254,0.3896434634974533,0.7909379968203497,f7dd175ca0962155ec39311b997a5288,9,0.31666666666666665
0.2304753820033956,0.037360890302066775,0.516553480475382,0.4638314785373609,f7dd175ca0962155ec39311b997a5288,13,0.31666666666666665
0.42147707979626486,0.05604133545310016,0.48429541595925296,0.32432432432432434,f7dd175ca0962155ec39311b997a5288,1,0.31666666666666665
0.6643333435058594,0.4271666705608368,0.8325000405311584,0.543999969959259,f8418a411444f8ea00f9b3affe70a758,10,0.6333333253860474
0.5145000219345093,0.19766665995121002,0.672333300113678,0.33666667342185974,f8418a411444f8ea00f9b3affe70a758,0,0.6333333253860474
0.30633333333333335,0.31733333333333336,0.42733333333333334,0.39166666666666666,f8418a411444f8ea00f9b3affe70a758,11,0.31666666666666665
0.423,0.365,0.787,0.5446666666666666,f8418a411444f8ea00f9b3affe70a758,3,0.31666666666666665
0.2966666666666667,0.318,0.405,0.38333333333333336,f8418a411444f8ea00f9b3affe70a758,1,0.31666666666666665
0.6523333333333333,0.406,0.7996666666666666,0.5073333333333333,f8418a411444f8ea00f9b3affe70a758,1,0.31666666666666665
0.30633333333333335,0.31733333333333336,0.42733333333333334,0.39166666666666666,f8418a411444f8ea00f9b3affe70a758,10,0.31666666666666665
0.30866666666666664,0.3343333333333333,0.4096666666666667,0.383,f8418a411444f8ea00f9b3affe70a758,4,0.31666666666666665
0.69,0.447,0.8193333333333334,0.583,f8418a411444f8ea00f9b3affe70a758,8,0.31666666666666665
0.32926639914512634,0.2214074432849884,0.40215861797332764,0.2736395299434662,f8f3bf0d3d08f814e2764470681998a4,2,0.949999988079071
0.7099722027778625,0.28186920285224915,0.8593564033508301,0.3821004033088684,f9b6143fdadf3e46bc016548719a4371,13,0.6333333253860474
0.21911005675792694,0.10105680674314499,0.4493444561958313,0.18972919881343842,f9b6143fdadf3e46bc016548719a4371,11,0.6333333253860474
0.3452522844656337,0.12417437252311757,0.47040127135478743,0.25429326287978865,f9b6143fdadf3e46bc016548719a4371,1,0.31666666666666665
0.3452522844656337,0.12417437252311757,0.47040127135478743,0.25429326287978865,f9b6143fdadf3e46bc016548719a4371,13,0.31666666666666665
0.21255462852602305,0.09742404227212681,0.4636471990464839,0.20673712021136065,f9b6143fdadf3e46bc016548719a4371,9,0.31666666666666665
0.4808386266231537,0.17727792263031006,0.7281334400177002,0.4022112190723419,fb511731a1fc742451a090891ebaa0ce,0,0.6333333253860474
0.7885482311248779,0.5375524759292603,0.9037421345710754,0.5901638865470886,fb511731a1fc742451a090891ebaa0ce,1,0.6333333253860474
0.6717763751127142,0.4944719786504003,0.9558160504959423,0.7510484178421655,fb511731a1fc742451a090891ebaa0ce,5,0.31666666666666665
0.2718197703361511,0.08830845355987549,0.5480912327766418,0.7599502801895142,fb929e0efd696fe0f54902da5e7ec57a,9,0.949999988079071
0.06839336454868317,0.7133085131645203,0.23242951929569244,0.8302238583564758,fb929e0efd696fe0f54902da5e7ec57a,10,0.949999988079071
0.6924322247505188,0.7277985215187073,0.9229057431221008,0.8505597114562988,fb929e0efd696fe0f54902da5e7ec57a,5,0.6333333253860474
0.7723593711853027,0.7671641707420349,0.963779866695404,0.8998134136199951,fb929e0efd696fe0f54902da5e7ec57a,10,0.6333333253860474
0.5580736398696899,0.17891791462898254,0.6883853077888489,0.31473881006240845,fb929e0efd696fe0f54902da5e7ec57a,2,0.6333333253860474
0.5066774585188183,0.18208955223880596,0.7017401861594497,0.35634328358208955,fb929e0efd696fe0f54902da5e7ec57a,0,0.31666666666666665
0.32537434237150953,0.06791044776119402,0.4399028733306354,0.1294776119402985,fb929e0efd696fe0f54902da5e7ec57a,11,0.31666666666666665
0.11533791987049777,0.6578358208955224,0.3747470659651963,0.7548507462686567,fb929e0efd696fe0f54902da5e7ec57a,5,0.31666666666666665
0.20348411798477173,0.11463414877653122,0.45161762833595276,0.3214634358882904,fbfa7706ae60ef2f3f18211269a8d2ac,13,0.949999988079071
0.41194555163383484,0.20048782229423523,0.7026789784431458,0.4434146583080292,fbfa7706ae60ef2f3f18211269a8d2ac,0,0.6333333253860474
0.18752744793891907,0.09780488163232803,0.40777337551116943,0.3097561001777649,fbfa7706ae60ef2f3f18211269a8d2ac,11,0.6333333253860474
0.32674571805006586,0.5424390243902439,0.8897672375933245,0.817560975609756,fbfa7706ae60ef2f3f18211269a8d2ac,3,0.31666666666666665
0.1673254281949934,0.10097560975609757,0.4725516029863856,0.2965853658536585,fbfa7706ae60ef2f3f18211269a8d2ac,5,0.31666666666666665
0.16512955643390426,0.08048780487804878,0.4839701361440492,0.3429268292682927,fbfa7706ae60ef2f3f18211269a8d2ac,1,0.31666666666666665
0.2779973649538867,0.1624390243902439,0.3983311374615722,0.3248780487804878,fbfa7706ae60ef2f3f18211269a8d2ac,2,0.31666666666666665
0.735617039964866,0.7336585365853658,0.8234519104084321,0.7936585365853659,fbfa7706ae60ef2f3f18211269a8d2ac,2,0.31666666666666665
0.8111550285463329,0.7521951219512195,0.9385155906895037,0.8863414634146342,fbfa7706ae60ef2f3f18211269a8d2ac,11,0.31666666666666665
0.2973971366882324,0.4963333308696747,0.7398874759674072,0.6813333630561829,fd079817727211a09fd6b0415463f23d,3,0.6333333253860474
0.6412240590925079,0.31166666666666665,0.7143862117481533,0.3933333333333333,fd079817727211a09fd6b0415463f23d,9,0.31666666666666665
0.37073513893774185,0.2743333333333333,0.5532887794583187,0.3606666666666667,fd079817727211a09fd6b0415463f23d,0,0.31666666666666665
